# origin=center, cell_size_um=20.0, domain_size_um=3000.0, description="Spheroid pattern with 8000 cells"
x,y,phenotype,gene_Proliferation,gene_glycoATP,gene_mitoATP
26,14,Growth_Arrest,false,false,false
2,5,Proliferation,true,true,true
23,-18,Proliferation,true,false,true
2,-49,Proliferation,true,false,true
-22,26,Proliferation,true,true,false
1,11,Proliferation,true,false,false
11,15,Proliferation,true,false,false
20,-8,Growth_Arrest,false,true,true
-21,34,Proliferation,true,false,false
-15,18,Proliferation,true,false,true
-20,-28,Proliferation,true,false,true
31,36,Proliferation,true,true,false
-48,-14,Proliferation,true,true,false
30,-22,Proliferation,true,true,true
-44,-26,Proliferation,true,true,true
17,16,Growth_Arrest,false,false,true
10,1,Proliferation,true,false,false
18,-4,Proliferation,true,false,false
26,-16,Proliferation,true,false,true
-17,-13,Growth_Arrest,false,true,true
16,19,Growth_Arrest,false,true,true
-5,0,Proliferation,true,false,false
4,15,Growth_Arrest,false,false,false
29,-15,Proliferation,true,false,false
11,30,Proliferation,true,false,true
-29,35,Proliferation,true,true,true
36,-15,Proliferation,true,true,true
32,-4,Proliferation,true,false,false
31,29,Growth_Arrest,false,false,false
34,16,Proliferation,true,false,true
24,-7,Proliferation,true,false,true
-20,2,Growth_Arrest,false,true,false
-7,-47,Proliferation,true,true,true
-21,26,Proliferation,true,true,true
-14,21,Growth_Arrest,false,false,true
-2,31,Growth_Arrest,false,false,true
-21,41,Growth_Arrest,false,false,true
-35,10,Growth_Arrest,false,false,false
14,-9,Growth_Arrest,false,false,false
20,16,Proliferation,true,true,false
-10,-28,Growth_Arrest,false,true,true
-16,0,Proliferation,true,true,false
-17,-9,Proliferation,true,false,true
31,37,Growth_Arrest,false,true,false
-33,18,Proliferation,true,true,false
10,-9,Proliferation,true,true,true
-45,-2,Growth_Arrest,false,true,false
-18,-31,Proliferation,true,false,true
37,-32,Proliferation,true,false,false
39,26,Growth_Arrest,false,false,false
10,24,Growth_Arrest,false,true,false
31,20,Proliferation,true,true,false
-4,-50,Growth_Arrest,false,false,true
-14,3,Growth_Arrest,false,false,true
-20,-25,Proliferation,true,false,false
-16,-36,Proliferation,true,false,true
24,-28,Proliferation,true,true,true
-26,24,Proliferation,true,true,false
40,29,Growth_Arrest,false,true,false
-6,46,Proliferation,true,true,true
0,48,Proliferation,true,false,false
-47,5,Proliferation,true,false,true
15,-2,Growth_Arrest,false,false,false
1,24,Proliferation,true,true,false
11,27,Growth_Arrest,false,true,false
11,32,Growth_Arrest,false,false,false
-19,-10,Proliferation,true,true,true
-8,-13,Proliferation,true,false,true
-39,21,Proliferation,true,false,false
-17,-48,Growth_Arrest,false,false,true
-31,-9,Proliferation,true,true,true
11,25,Proliferation,true,true,true
14,8,Growth_Arrest,false,true,false
19,5,Proliferation,true,false,true
10,-48,Proliferation,true,true,false
-15,-26,Proliferation,true,true,false
5,-30,Proliferation,true,false,false
-13,8,Proliferation,true,true,true
15,-36,Proliferation,true,false,false
19,28,Growth_Arrest,false,false,true
-17,3,Growth_Arrest,false,false,false
9,5,Proliferation,true,true,true
3,13,Proliferation,true,false,true
-28,-5,Growth_Arrest,false,true,true
-34,-6,Growth_Arrest,false,false,false
28,-5,Proliferation,true,true,true
-36,-11,Growth_Arrest,false,true,false
-22,7,Proliferation,true,false,true
-1,-18,Proliferation,true,false,false
8,-4,Proliferation,true,true,true
35,33,Proliferation,true,true,true
-42,23,Proliferation,true,true,false
-41,-7,Proliferation,true,false,true
47,-16,Proliferation,true,true,true
10,40,Proliferation,true,false,true
20,-4,Proliferation,true,false,false
43,24,Proliferation,true,true,false
28,6,Growth_Arrest,false,false,true
-7,10,Growth_Arrest,false,false,true
-33,21,Proliferation,true,true,true
44,-8,Growth_Arrest,false,true,true
36,15,Growth_Arrest,false,true,true
-10,-10,Growth_Arrest,false,true,true
21,-33,Proliferation,true,true,true
-28,27,Proliferation,true,true,false
1,10,Proliferation,true,false,true
-2,-24,Proliferation,true,false,false
-26,29,Growth_Arrest,false,false,false
-7,24,Growth_Arrest,false,true,true
6,2,Proliferation,true,true,true
7,41,Growth_Arrest,false,true,true
-28,19,Proliferation,true,true,false
15,30,Growth_Arrest,false,true,true
6,-37,Proliferation,true,false,false
11,33,Proliferation,true,false,false
-23,42,Proliferation,true,false,true
-12,-45,Proliferation,true,false,false
40,-21,Proliferation,true,true,false
48,-7,Proliferation,true,false,true
-13,32,Growth_Arrest,false,true,false
5,22,Proliferation,true,true,false
44,13,Growth_Arrest,false,false,true
-3,11,Proliferation,true,true,true
36,31,Proliferation,true,true,true
1,-17,Proliferation,true,true,true
45,-6,Proliferation,true,true,false
-37,-16,Proliferation,true,true,false
11,38,Proliferation,true,true,true
14,-46,Growth_Arrest,false,false,true
-12,-46,Growth_Arrest,false,true,false
7,-43,Proliferation,true,true,false
14,-34,Proliferation,true,true,true
37,12,Proliferation,true,false,true
-37,-26,Growth_Arrest,false,false,false
21,-17,Growth_Arrest,false,false,false
12,30,Growth_Arrest,false,false,true
27,-7,Proliferation,true,true,true
40,-28,Growth_Arrest,false,false,false
38,-2,Proliferation,true,true,false
-35,14,Proliferation,true,true,false
16,-3,Proliferation,true,false,false
44,22,Proliferation,true,true,true
-48,12,Proliferation,true,false,false
30,-8,Growth_Arrest,false,true,false
27,-4,Proliferation,true,false,true
11,-8,Proliferation,true,true,true
-26,-3,Proliferation,true,false,false
35,-34,Proliferation,true,false,false
-18,22,Growth_Arrest,false,false,true
12,-36,Growth_Arrest,false,false,true
-9,29,Proliferation,true,false,true
-5,-27,Proliferation,true,true,false
-9,4,Proliferation,true,false,true
-33,25,Proliferation,true,false,false
-21,-39,Proliferation,true,false,true
-31,-21,Proliferation,true,true,true
14,-33,Proliferation,true,false,false
2,-30,Growth_Arrest,false,true,false
-22,21,Growth_Arrest,false,true,false
49,5,Proliferation,true,true,true
-28,16,Growth_Arrest,false,false,true
-21,44,Proliferation,true,true,true
-7,-11,Growth_Arrest,false,true,false
25,-21,Proliferation,true,false,true
17,-25,Proliferation,true,false,true
-5,17,Proliferation,true,true,true
-32,1,Proliferation,true,true,false
33,-19,Proliferation,true,false,false
2,-23,Growth_Arrest,false,false,false
27,-5,Proliferation,true,false,true
-21,-5,Proliferation,true,false,false
-19,32,Growth_Arrest,false,false,false
-20,-43,Proliferation,true,true,false
33,-7,Proliferation,true,false,true
-44,-19,Proliferation,true,false,false
0,21,Proliferation,true,true,false
7,23,Growth_Arrest,false,false,true
-39,5,Growth_Arrest,false,false,true
23,-21,Growth_Arrest,false,true,true
-7,-39,Growth_Arrest,false,false,false
-16,-4,Proliferation,true,true,false
-8,23,Growth_Arrest,false,false,false
15,-15,Proliferation,true,true,true
12,-30,Proliferation,true,false,false
42,2,Growth_Arrest,false,false,true
-21,-44,Growth_Arrest,false,true,false
38,-23,Proliferation,true,false,true
-2,15,Growth_Arrest,false,false,true
38,-18,Proliferation,true,true,true
-12,19,Growth_Arrest,false,false,false
-20,24,Proliferation,true,true,true
37,23,Proliferation,true,false,true
-33,0,Proliferation,true,true,true
-23,35,Proliferation,true,true,false
-2,-12,Proliferation,true,false,true
-44,25,Proliferation,true,false,false
-43,13,Proliferation,true,false,false
34,13,Proliferation,true,false,false
-15,-21,Growth_Arrest,false,true,true
33,-32,Proliferation,true,false,false
14,46,Proliferation,true,false,false
18,14,Proliferation,true,false,false
-23,41,Proliferation,true,false,false
10,-32,Proliferation,true,true,false
-16,-1,Growth_Arrest,false,false,true
7,27,Proliferation,true,true,true
-38,24,Proliferation,true,false,false
13,17,Growth_Arrest,false,true,true
31,-23,Growth_Arrest,false,false,false
-2,13,Growth_Arrest,false,false,true
10,-6,Proliferation,true,true,false
43,18,Proliferation,true,false,true
9,-9,Proliferation,true,false,false
-20,13,Proliferation,true,true,true
-24,37,Proliferation,true,false,false
-19,-18,Proliferation,true,false,false
16,12,Proliferation,true,true,false
47,-4,Proliferation,true,false,true
38,0,Growth_Arrest,false,false,false
-9,47,Growth_Arrest,false,true,true
-29,-13,Proliferation,true,true,true
15,-32,Proliferation,true,true,true
-20,-1,Growth_Arrest,false,false,true
-32,-1,Proliferation,true,false,true
-37,-25,Proliferation,true,false,true
23,15,Proliferation,true,true,false
35,26,Proliferation,true,true,false
-7,12,Growth_Arrest,false,true,false
-25,25,Growth_Arrest,false,false,false
4,46,Growth_Arrest,false,false,false
39,21,Proliferation,true,true,true
-22,23,Proliferation,true,false,true
-40,27,Proliferation,true,true,false
3,25,Proliferation,true,false,false
21,10,Proliferation,true,true,true
26,27,Growth_Arrest,false,true,true
4,-8,Growth_Arrest,false,true,true
8,-49,Proliferation,true,false,true
3,-30,Proliferation,true,true,false
-32,18,Proliferation,true,false,true
28,-36,Growth_Arrest,false,true,true
-21,-38,Growth_Arrest,false,false,false
33,15,Proliferation,true,false,false
-33,-3,Proliferation,true,false,false
24,0,Growth_Arrest,false,true,false
45,-20,Proliferation,true,true,true
30,6,Proliferation,true,false,false
22,-13,Proliferation,true,false,false
-31,6,Proliferation,true,false,false
-32,10,Growth_Arrest,false,true,false
6,32,Growth_Arrest,false,true,true
-8,35,Growth_Arrest,false,true,false
5,-15,Proliferation,true,false,false
-8,6,Proliferation,true,true,true
-27,25,Proliferation,true,true,false
-3,-4,Proliferation,true,false,false
10,0,Proliferation,true,true,true
9,-26,Proliferation,true,false,true
13,-16,Proliferation,true,false,true
-12,-28,Growth_Arrest,false,true,true
41,-1,Proliferation,true,true,false
-27,-12,Proliferation,true,true,false
24,-42,Proliferation,true,true,true
36,23,Proliferation,true,false,false
-22,15,Proliferation,true,false,false
45,-3,Proliferation,true,true,true
6,4,Growth_Arrest,false,false,false
-22,-18,Proliferation,true,true,true
-30,3,Proliferation,true,false,false
1,-11,Proliferation,true,true,false
5,12,Growth_Arrest,false,false,true
-18,16,Proliferation,true,false,false
-13,11,Growth_Arrest,false,false,true
-38,27,Proliferation,true,true,true
-24,12,Proliferation,true,true,true
43,-16,Proliferation,true,false,false
12,-22,Growth_Arrest,false,false,true
11,-35,Proliferation,true,true,true
-18,39,Proliferation,true,false,false
-5,48,Growth_Arrest,false,true,true
-46,21,Proliferation,true,false,true
39,-4,Proliferation,true,false,true
-24,-24,Proliferation,true,false,true
-15,37,Proliferation,true,false,false
2,-29,Proliferation,true,false,false
-8,-16,Proliferation,true,false,false
-20,1,Growth_Arrest,false,true,true
3,47,Proliferation,true,true,false
-16,-38,Growth_Arrest,false,true,false
33,19,Proliferation,true,true,false
8,3,Growth_Arrest,false,true,false
-20,-9,Proliferation,true,false,true
-12,-18,Proliferation,true,true,true
31,-13,Proliferation,true,true,true
-25,-24,Proliferation,true,true,false
-26,37,Proliferation,true,false,false
-26,-10,Proliferation,true,false,true
-36,-2,Proliferation,true,false,true
24,-2,Proliferation,true,false,true
1,-45,Proliferation,true,true,true
-31,33,Proliferation,true,false,true
-33,14,Proliferation,true,true,true
14,-45,Growth_Arrest,false,true,false
9,-39,Proliferation,true,false,false
37,5,Proliferation,true,false,false
-4,3,Proliferation,true,false,false
14,-24,Proliferation,true,true,true
0,3,Proliferation,true,true,true
-13,-10,Growth_Arrest,false,true,false
-47,1,Growth_Arrest,false,true,true
-11,35,Proliferation,true,true,true
34,6,Proliferation,true,true,true
-24,-18,Growth_Arrest,false,false,false
5,-47,Growth_Arrest,false,false,false
23,11,Growth_Arrest,false,true,false
33,31,Proliferation,true,true,false
-14,-43,Proliferation,true,true,true
0,22,Growth_Arrest,false,false,false
-11,48,Proliferation,true,true,true
14,15,Proliferation,true,false,true
-47,-19,Proliferation,true,true,true
-3,-48,Growth_Arrest,false,false,true
-20,20,Proliferation,true,true,false
23,-9,Proliferation,true,false,true
38,-13,Growth_Arrest,false,true,false
15,-30,Growth_Arrest,false,false,true
9,-38,Proliferation,true,true,false
-23,11,Proliferation,true,false,true
5,0,Proliferation,true,false,false
17,38,Growth_Arrest,false,true,false
-14,-1,Growth_Arrest,false,false,false
20,-44,Growth_Arrest,false,true,false
-31,19,Proliferation,true,false,false
-40,8,Growth_Arrest,false,false,false
39,4,Proliferation,true,true,true
-32,32,Proliferation,true,false,false
-23,-44,Growth_Arrest,false,true,false
-11,18,Proliferation,true,false,true
-17,7,Proliferation,true,true,false
-26,12,Growth_Arrest,false,true,false
-1,-7,Growth_Arrest,false,false,true
43,16,Proliferation,true,true,false
-13,33,Growth_Arrest,false,true,true
-25,7,Growth_Arrest,false,false,false
32,19,Proliferation,true,false,true
36,29,Proliferation,true,false,false
7,20,Proliferation,true,false,true
20,-15,Growth_Arrest,false,true,false
-8,15,Proliferation,true,false,false
21,14,Growth_Arrest,false,false,false
25,23,Proliferation,true,true,true
29,13,Growth_Arrest,false,false,false
-19,-1,Growth_Arrest,false,true,false
12,-19,Proliferation,true,true,true
-4,-11,Proliferation,true,false,true
-27,-42,Proliferation,true,true,true
-9,17,Proliferation,true,false,true
-25,-40,Proliferation,true,true,false
12,32,Growth_Arrest,false,true,false
12,-40,Proliferation,true,true,true
-23,-36,Growth_Arrest,false,false,true
-5,46,Proliferation,true,true,false
-32,-21,Proliferation,true,false,true
5,-35,Growth_Arrest,false,true,false
-19,-20,Growth_Arrest,false,true,false
19,31,Proliferation,true,true,false
21,-7,Proliferation,true,false,true
-12,12,Proliferation,true,true,true
-12,32,Growth_Arrest,false,false,true
49,-1,Proliferation,true,false,false
-36,-24,Growth_Arrest,false,true,false
-2,-10,Proliferation,true,true,true
35,-3,Growth_Arrest,false,true,false
19,44,Proliferation,true,true,false
29,29,Proliferation,true,false,false
16,20,Proliferation,true,false,false
-41,2,Proliferation,true,true,false
9,18,Proliferation,true,true,false
-25,-5,Proliferation,true,true,true
-7,41,Proliferation,true,false,false
-15,-31,Proliferation,true,false,true
-27,-11,Proliferation,true,false,false
24,-33,Proliferation,true,false,false
-35,-21,Proliferation,true,true,true
-7,-35,Growth_Arrest,false,true,true
-22,-6,Growth_Arrest,false,true,true
-18,-14,Proliferation,true,false,true
14,27,Proliferation,true,false,true
-43,22,Proliferation,true,true,false
0,23,Proliferation,true,true,true
45,-9,Proliferation,true,true,false
10,32,Proliferation,true,true,false
-16,29,Proliferation,true,false,false
-38,-7,Proliferation,true,true,false
0,29,Growth_Arrest,false,true,false
-13,16,Proliferation,true,false,true
-10,-33,Growth_Arrest,false,false,true
-29,-33,Proliferation,true,true,false
39,-12,Growth_Arrest,false,false,true
21,-28,Growth_Arrest,false,false,false
34,30,Proliferation,true,true,false
-15,-3,Proliferation,true,true,true
35,-8,Proliferation,true,true,false
3,-41,Growth_Arrest,false,false,true
-17,-18,Growth_Arrest,false,true,false
20,40,Proliferation,true,false,false
29,31,Proliferation,true,true,false
39,-18,Proliferation,true,false,false
35,-7,Proliferation,true,true,false
-29,15,Proliferation,true,true,false
-22,4,Proliferation,true,true,false
34,7,Proliferation,true,true,false
-5,-14,Growth_Arrest,false,true,true
-30,-38,Proliferation,true,true,false
-12,-33,Proliferation,true,true,false
19,41,Proliferation,true,false,false
2,-11,Proliferation,true,true,true
33,-20,Proliferation,true,false,false
-4,34,Proliferation,true,false,true
-44,15,Growth_Arrest,false,true,false
-5,22,Proliferation,true,true,false
-23,17,Growth_Arrest,false,true,false
-10,40,Proliferation,true,true,false
28,12,Growth_Arrest,false,false,true
-34,19,Growth_Arrest,false,false,true
-1,10,Growth_Arrest,false,true,false
-20,6,Proliferation,true,false,false
-21,-46,Proliferation,true,true,true
31,-15,Proliferation,true,true,true
-29,-42,Growth_Arrest,false,true,true
-8,-19,Proliferation,true,true,false
8,-38,Proliferation,true,true,true
-12,28,Growth_Arrest,false,false,true
-1,-1,Proliferation,true,false,true
-1,-20,Proliferation,true,false,true
27,14,Growth_Arrest,false,false,true
15,-37,Proliferation,true,true,true
24,42,Growth_Arrest,false,true,false
20,-32,Proliferation,true,true,false
-22,-27,Proliferation,true,true,false
13,-47,Growth_Arrest,false,false,false
4,5,Proliferation,true,false,true
13,-23,Growth_Arrest,false,true,true
-5,19,Proliferation,true,true,true
40,16,Growth_Arrest,false,true,false
40,-25,Proliferation,true,true,true
9,34,Proliferation,true,true,true
2,-39,Proliferation,true,true,true
0,-5,Proliferation,true,true,true
